,0,1,2,3,4,5,6
2718,-33.26230318147779,-37.27780532301415,2.167966087351104,3.8580296538738423,-6.872076367363476,-2.5358067007458374,1.0
2719,-28.657741837549764,-28.961893224767607,-7.221660680031476,-8.62415620943355,1.9242154285239508,2.0495990178649137,1.0
2720,-15.765480530403607,-13.2604210605721,-13.073971160716745,-16.55038243477337,8.4981094377439,5.257507108650742,1.0
2721,3.263127716639872,6.6776942758380216,-14.402933200976605,-18.621167992040526,12.450899990042839,7.180734704797935,1.0
2722,24.10650268136132,26.28025713270474,-11.837638085599423,-15.61758069868226,14.172760650879837,8.191644866648126,1.0
2723,41.36379592361109,40.69542892434862,-7.146727541591019,-9.777037030101283,14.261594545038761,8.51523499007316,1.0
2724,50.03069911885308,46.14984463119441,-2.454928676358719,-3.788868340335142,13.058792676675537,8.000775261429062,1.0
2725,47.02076069607091,40.97142859683595,0.6167665532096791,0.28227528736180574,10.524709778534586,6.249413368360216,1.0
2726,32.27811049207301,26.08305135011537,1.5459248177717733,1.7229122217770083,6.489872285886506,3.0298493400518254,1.0
2727,8.956923140633563,4.923174785225953,0.9181668237403748,1.181560595264834,1.074548913254091,-1.3380037680351649,1.0
2728,-17.41623204147578,-17.326594520122853,-0.05229487030014468,0.09559937295098564,-5.041229671374104,-5.911713826369091,1.0
2729,-40.42009765015544,-35.12988740710422,-0.13388145405734164,-0.04326131214351925,-10.66723330040162,-9.391526234298098,1.0
2730,-54.402944213730365,-44.14411907548674,1.3953324371320512,1.6719050198367889,-14.430395139127413,-10.587652953140484,1.0
2731,-55.933970082770315,-42.44675672186946,4.442959170600723,5.19015891736926,-15.249463430279476,-8.913684650387978,1.0
2732,-44.65843766592127,-31.050947891118767,8.117330201714168,9.508860533940009,-12.761342510756165,-4.691577813356183,1.0
2733,-23.351442272019426,-13.509458631077166,11.020980047959092,13.011009505472757,-7.5203383406175845,0.8681896318316902,1.0
2734,2.822918778828722,5.23626908827373,11.735370496229343,14.03332897996421,-0.888611572802958,6.021209055607034,1.0
2735,27.65631872778465,20.42739868879744,9.32596890260045,11.459977356313694,5.383512288942903,9.083184710480383,1.0
2736,45.44936272851848,28.901718522754315,3.690653892546905,5.132146412403529,9.724432308387215,9.025356316441457,1.0
2737,52.403842878067906,29.737625102126472,-4.2692015603992886,-3.9546418514005452,11.212449989988976,5.844964318861809,1.0
2738,47.54777469920984,24.13081449687789,-12.706253665922915,-13.7223295387763,9.808671518739885,0.6039243046504943,1.0
2739,32.85109864543861,14.803477411006469,-19.20698321147124,-21.444338096677953,6.294356703941396,-4.896774440015008,1.0
2740,12.441847620426074,5.004757651784814,-21.453796312696383,-24.489240939422757,1.9530502477714649,-8.71086361496719,1.0
2741,-8.716105306320031,-2.631687057340727,-18.05001005771824,-21.241627246421785,-1.8490069842314867,-9.399630767964307,1.0
2742,-26.156662646105445,-6.868604773413374,-9.238462323346496,-11.89722418899639,-4.060876953598978,-6.547015852650876,1.0
2743,-36.850268887680755,-8.02812905861746,2.897597691600417,1.319887972222105,-4.242137974059006,-0.9561859063298641,1.0
2744,-39.58737609021685,-7.533188445256492,14.93127380274943,14.701534961556618,-2.661600355962565,5.576419120995283,1.0
2745,-34.87026872279819,-7.084108087590799,23.151738675271197,24.205496834366244,-0.17714829343450322,10.833436187235574,1.0
2746,-24.425815761668474,-7.8330972874153275,24.85547694821092,26.846382351655834,2.0757391034700836,12.924639425636684,1.0
2747,-10.573154317459455,-9.858585077426426,19.370586034315423,21.79626058234352,3.082655681924189,10.946351010249217,1.0
2748,4.231528642889003,-12.165375495972881,8.360305606552956,10.719411150414814,2.283378604628311,5.284780830557956,1.0
2749,17.58298045077727,-13.148760290878016,-4.757072057572664,-2.8424602301101274,-0.21160794164548236,-2.493109968043015,1.0
2750,27.224279863265593,-11.311813437514118,-15.997636498883026,-14.73594993719992,-3.595729793084949,-10.09752564976565,1.0
2751,31.33361884068853,-5.981048369856552,-22.077674364175287,-21.524042195280025,-6.605469978410348,-15.188232663251448,1.0
2752,29.060637457828363,2.2845490170675617,-21.35464202684291,-21.45730398776395,-7.945383615620159,-16.057981633830494,1.0
2753,20.939155986904495,11.70909677537287,-14.250658413646718,-14.899317369284603,-6.792590717598586,-12.200415590018743,1.0
2754,8.860599382148052,19.756490729378726,-3.078792706180728,-4.134219667184318,-3.2134011139237195,-4.6059245218046385,1.0
2755,-4.299478639866038,23.996122050734712,8.698917556998936,7.395154463864493,1.7707933604323856,4.458263704101682,1.0
2756,-15.310453480557001,23.089294212685047,17.561624202217644,16.18367010080803,6.552732240181749,12.19537861888919,1.0
2757,-21.498474076459537,17.322259559512972,20.985750406308767,19.7159634511739,9.530403742115602,16.21280719057375,1.0
2758,-21.659485849165264,8.298599811262022,18.139932967396277,17.155034304221267,9.663020660521248,15.282187275118922,1.0
2759,-16.472069663199562,-1.8601722848107443,10.025321170652674,9.46844935803194,6.868332063176361,9.74974014175104,1.0
2760,-8.234972590375818,-11.21194106661791,-0.970522734602909,-1.0345479172137502,2.119265469730955,1.452691647187116,1.0
2761,-0.038351175728593034,-18.3598928703818,-11.868170587758428,-11.491166949914245,-2.8853861441075423,-6.897162637089256,1.0
2762,5.412888628764485,-22.486210934762042,-19.87358539824038,-19.223167091925085,-6.3597539330188475,-12.615853164133064,1.0
2763,6.800726933279375,-23.25823899001719,-22.9394280482543,-22.244776130502757,-7.104995819635873,-13.895463610582336,1.0
2764,4.54886352429569,-20.80883661364186,-20.14720754194832,-19.608132335981352,-4.962943642123026,-10.36711229807424,1.0
2765,0.5401917842703945,-15.648627319582516,-11.9798420832376,-11.684976837328264,-0.8695429075720966,-3.2335790609851713,1.0
2766,-2.6491088674402548,-8.400585801572035,-0.36702475367481213,-0.2696595638719401,3.5088204399457332,5.086178255827441,1.0
2767,-2.8304917382145973,0.37175758580411866,11.733202497103179,11.773998800262952,6.3796003528436795,11.71574729582878,1.0
2768,0.8044869960210264,10.020036339555674,21.177159211132476,21.323755791207304,6.446054568842552,14.255569164466742,1.0
2769,7.249694238154831,19.51216821762938,25.50079956529099,25.865246273059512,3.366062462044349,11.5743451685541,1.0
2770,14.010799502011508,27.28718772548254,23.554780340313727,24.15085340630438,-2.0968066365134668,4.215623982305253,1.0
2771,18.009916167001265,31.44663467990054,15.861762648552201,16.595235050764572,-8.250941377015394,-5.649619608392314,1.0
2772,16.718335049116973,30.264667832352814,4.513070224259977,5.20449838592522,-12.92069393028514,-14.76563731636017,1.0
2773,9.223329261821256,22.874150861686985,-7.461759633341501,-7.030346277303138,-14.108417524667622,-19.80422074462566,1.0
2774,-3.1528291781473996,9.846913368369925,-17.006472198097995,-17.02375907269257,-10.730962221978366,-18.558584072114364,1.0
2775,-17.063342950480695,-6.678552267469513,-21.892599077772886,-22.443088032141944,-3.1555917402116833,-10.850609975653619,1.0
2776,-28.13484605217073,-23.36807719422434,-21.25522005758249,-22.268303635401253,6.740011357127223,1.260851971066863,1.0
2777,-32.37325988182005,-36.422802750891094,-15.745138454697141,-17.00718384544696,16.095731250917922,14.10203372073208,1.0
2778,-27.58520856499743,-42.59455019278536,-7.309519551987833,-8.549736614372193,22.003153446131037,23.597872565379674,1.0
2779,-14.317139533892686,-40.13089523074893,1.4297431082296868,0.4233256138549848,22.48405686468628,26.6464313648751,1.0
2780,4.1474393419576785,-29.189757148643707,8.046425853739699,7.3473987859908405,17.163511856540424,22.177141757365547,1.0
2781,22.712352126817734,-11.769839303636786,11.093338354363212,10.642560623725139,7.363142195011619,11.465111649012613,1.0
2782,35.966334714012945,8.637898243040667,10.523869657731346,10.221902620334212,-4.400814803893752,-2.3853604335159133,1.0
2783,39.822835523821055,27.725507597186777,7.560829414470668,7.385944307008785,-15.22370347490174,-15.495240776140996,1.0
2784,32.773690080332756,41.270892326072214,4.048658939067394,4.123480648764286,-22.62078033964653,-24.417390292494474,1.0
2785,16.405195330649605,46.097267177133574,1.6635218036869475,2.234827038925431,-25.128018875806703,-27.100994897733713,1.0
2786,-4.910869955745625,41.01511344465115,1.326881981897138,2.663657493365889,-22.539291810138565,-23.312246485722028,1.0
2787,-25.16811984559442,27.32316629809179,2.9238529394149424,5.165086484070343,-15.770314921616475,-14.4829117312661,1.0
2788,-38.51935466815772,8.40534750040689,5.367826028235129,8.377921828625595,-6.479082113928101,-3.1470601101106865,1.0
2789,-41.132828682761726,-11.399521464464016,7.02942725393833,10.331625714694766,3.3984225729804507,7.829810268613073,1.0
2790,-32.40144971027368,-28.031335955308265,6.400539224397043,9.231477858382753,12.097825848100925,16.039253095350098,1.0
2791,-15.08562367294843,-38.518189776056005,2.721264574074908,4.199433094831058,18.3846564018598,20.13417301121231,1.0
2792,5.61328663906734,-41.26999229562949,-3.6893655891104373,-4.319381483122356,21.682553313983846,20.010326760795323,1.0
2793,23.75395360468309,-36.12311989570276,-11.479878586366581,-14.582418258109513,21.919852872590752,16.505821533568366,1.0
2794,34.54869538476429,-24.25678705672013,-18.610628940230214,-23.953159474799563,19.271811392707775,10.873667828312463,1.0
2795,35.70626446161961,-7.906203705242433,-22.892241269514912,-29.587945667412413,14.025779319981325,4.344031953796957,1.0
2796,27.757741637365825,9.959552371590178,-22.607272335298973,-29.25746119748672,6.627125609859661,-2.0958744401822997,1.0
2797,13.516773965124202,25.903405347339657,-17.01673309657447,-22.031032180778695,-2.187841527733582,-7.717115905704432,1.0
2798,-2.875672112177625,36.56789786388774,-6.583114273026752,-8.590086912344319,-11.29600917765594,-11.933779079182386,1.0
2799,-17.1040439683958,39.548553417205426,7.05418974259846,8.825079034947365,-19.25429135275695,-14.238896537601647,1.0
2800,-25.83475733853752,34.0944376835603,21.29869860592359,26.77843767309642,-24.57919398398971,-14.312038875036592,1.0
2801,-27.488679109413383,21.367892692607654,33.03558808260766,41.284563373357145,-26.110081888117236,-12.180685955815122,1.0
2802,-22.4353545204051,4.265612694358012,39.237663399181145,48.62192808478716,-23.298642767770048,-8.290069333385304,1.0
2803,-12.679855897696228,-13.290406085116217,37.67429046327601,46.21152997691232,-16.356529949098444,-3.4207456865283348,1.0
2804,-1.1883773396176736,-27.41172337848154,27.626041561757546,33.434796993602475,-6.258770105926587,1.5252787315040948,1.0
2805,8.949072298793197,-35.234789499385045,10.364681154146894,12.11875877415909,5.332726829378942,5.712313399384406,1.0
2806,15.374517400975058,-35.55722561654389,-10.87152186381519,-13.606593267387154,16.27359860231668,8.484025678036865,1.0
2807,17.149853238720056,-28.865910715066008,-31.518907242241227,-38.17904583068021,24.398165094823156,9.512976626619817,1.0
2808,14.908026774487482,-16.830239359164267,-46.80045883717443,-55.9805732922797,28.121271331006085,8.942215791903266,1.0
2809,10.29784123148329,-1.7807289353444276,-52.97306490851534,-62.789223383378896,26.8823763358252,7.353616292339112,1.0
2810,5.104192191325936,13.622412965799597,-48.30297780224646,-56.8428308152931,21.25014949672206,5.5459963260849605,1.0
2811,0.5864502513602474,26.68952929683013,-33.456596982724335,-39.18763974703535,12.672457369436529,4.229123456715442,1.0
2812,-2.7722083756490434,34.93802959754018,-11.264377126225355,-13.294979391683455,2.9435209239862274,3.698732566294261,1.0
2813,-5.131461908410095,36.36140410416479,13.950655108091638,15.795394398260868,-6.387530483045737,3.612483901375569,1.0
2814,-6.898341272775816,29.966892580266972,37.22792437809156,42.478062382144344,-14.359677748589576,3.052386519554254,1.0
2815,-8.32442946041163,16.370323352560632,53.869667027939954,61.564780626515414,-20.576083956537943,0.9109384017919027,1.0
2816,-9.279757520205322,-1.938484699402494,60.31868417409919,69.18867106048498,-24.888557204245302,-3.518624417822366,1.0
2817,-9.284624859768059,-20.88290498514469,54.88527908925505,63.52469611880002,-26.998719665005467,-9.991607221419287,1.0
2818,-7.774134373496096,-35.71148227626534,38.19656284917636,45.23025638826624,-26.249627492344388,-17.082747268216124,1.0
2819,-4.448198014913885,-42.29711933359596,13.233655884705797,17.481732084491824,-21.76071008770583,-22.43733697767101,1.0
2820,0.4416961933246384,-38.42617680245789,-15.130414892519639,-14.482795843226995,-12.89710724588663,-23.494563119364898,1.0
2821,6.015889867870111,-24.640245645764963,-41.04872211143645,-44.286618675559936,0.12124989870989111,-18.456197091512124,1.0
2822,10.945871463054687,-4.272750324225143,-58.952863043429716,-65.70993579628811,15.760069377169614,-7.165836799087202,1.0
2823,13.822910551493536,17.346629036284725,-64.840662552997,-74.06689620940608,31.10264728960766,8.441411914204608,1.0
2824,13.628611058277755,34.35403624801535,-57.20922726846982,-67.2724122103017,42.376698483952566,24.64525130362037,1.0
2825,10.157276650997744,42.11705875308792,-37.465224133432,-46.41886228096496,46.047249887711814,36.9995254245828,1.0
2826,4.189846895007548,38.69686030813912,-9.79122999596163,-15.787065210051196,40.06475415610177,41.701924815406585,1.0
2827,-2.7561974313812456,25.453523906206016,19.66932157190314,17.9335652605601,24.71635877726675,36.756121052617885,1.0
2828,-8.991902060958608,6.516305496820522,44.3212673274181,47.27580313682677,2.734138180315341,22.59490984287146,1.0
2829,-13.142976793205001,-12.65590162547042,58.817106157040456,65.9121205882463,-21.302148628299193,2.0519978238287138,1.0
2830,-14.392306445753036,-26.98945065855976,60.292364776601175,70.10700062726744,-42.02900012592417,-20.280036868595744,1.0
2831,-12.572635215743261,-33.24219022296174,48.90674171766011,59.440890748761944,-54.59837260374326,-39.15828536067002,1.0
2832,-8.129237880294824,-30.776891463019666,27.70725843565947,36.80650185345746,-55.8898771783189,-49.96976646343373,1.0
2833,-1.992372839620387,-21.436642709865367,1.8327241951041344,7.657445640655908,-45.29857726402179,-49.867586829193726,1.0
2834,4.583599360747748,-8.661839459209759,-22.755030115024198,-21.32728732637247,-24.91825830133024,-38.51115121826953,1.0
2835,10.219914416654415,3.822303611436112,-40.71183791002511,-43.855069504379756,0.9382260978361501,-18.202702216201402,1.0
2836,13.626937958756415,13.202990133496073,-48.56131499411967,-55.49580513582001,26.74297442813358,6.617813065202597,1.0
2837,13.895712193285796,18.155954432314992,-45.37684770251627,-54.56946059031915,46.97466954835963,30.372947318112125,1.0
2838,10.86082727430724,18.82716958967565,-32.80637812824901,-42.3174443489375,57.308980251712995,47.62323827371216,1.0
2839,5.233917354500981,16.395091112208917,-14.550344323732475,-22.45165099469574,55.55839063966408,54.33007169589018,1.0
2840,-1.622347638220802,12.314565294568311,4.64412730154524,-0.12281447750868324,42.12048730018017,48.79742417142151,1.0
2841,-8.035179341092189,7.641640229122672,20.272166166267553,19.47274174764408,19.883539435124504,32.131622596135685,1.0
2842,-12.340677148415104,2.8516113802737735,29.209593608149,32.36973129467566,-6.321122540993642,8.12800772341464,1.0
2843,-13.295775220866112,-1.9324355244668396,30.330068229413456,36.611305502189026,-30.711764962001467,-17.552261942399866,1.0
2844,-10.582740141517434,-6.645350492369467,24.547867591906538,32.46888747266749,-47.8763115543356,-38.787133685920935,1.0
2845,-5.081413669912443,-11.078234802754892,14.408902212945634,22.187793920255586,-54.06181611879353,-50.52082720083422,1.0
2846,1.3939594742103374,-14.736619501647837,3.286095764639697,9.258557106430345,-48.07175555442086,-50.00639697273249,1.0
2847,6.76559836698673,-16.812131102240258,-5.692163084398516,-2.6885489435180148,-31.573132761061913,-37.53706711660655,1.0
2848,9.450998663065722,-16.394616424439903,-10.591333383430449,-10.963963622004208,-8.733819967307141,-16.4644220769201,1.0
2849,8.937978862927181,-12.830546633830622,-11.114539571648265,-14.46057110012729,14.822767701521656,7.657515352834082,1.0
2850,5.871317529838265,-6.04073144339425,-8.432303688987385,-13.697430799633885,33.51709946427485,28.635385966004435,1.0
2851,1.632418567841345,3.2400502084746563,-4.5163828196034,-10.311281834962749,43.263147575901684,41.367744232901316,1.0
2852,-2.2164587323903007,13.39284422845975,-1.2888424501295859,-6.264435794290179,42.42077493200904,43.17228128533495,1.0
2853,-4.420706588370319,22.133411483327507,0.04534087441176382,-3.1291461490105803,32.01889848470722,34.3263894066649,1.0
2854,-4.437778167686059,26.975308678130716,-0.7135925740524556,-1.6609107948496273,15.25051190458609,17.73888178106253,1.0
2855,-2.562510364181634,25.923832004198985,-2.871667907229572,-1.7413602096320773,-3.48908570022418,-1.9971932752508224,1.0
2856,0.29750743995940576,18.282136234785582,-5.243839244569983,-2.642082309494853,-19.70039713113991,-19.830814230342682,1.0
2857,2.976575313292499,5.119478816765962,-6.642637937490214,-3.424957251485587,-29.80557043759707,-31.489125088807924,1.0
2858,4.372824741487507,-10.847695065387924,-6.2690231289287155,-3.3012121040509577,-31.917577772812194,-34.467689768794344,1.0
2859,3.7485612560739217,-25.75438788355995,-3.9108163949949777,-1.8555584035645083,-26.18966720802726,-28.554088233641835,1.0
2860,1.058489889820713,-35.33793792088895,0.0628067701180477,0.8857404365732187,-14.661876728980246,-15.762533538040017,1.0
2861,-2.8704612678306045,-36.078168660096026,4.845034159682836,4.496154872372678,-0.644751724741468,0.28737397234752393,1.0
2862,-6.606201722466846,-26.590209980923532,9.376223745770119,8.230102008570896,12.16098507457287,15.324873552424563,1.0
2863,-8.726226528923021,-8.636373798593866,12.557267378305255,11.160375134939827,20.5660048128982,25.467694857210176,1.0
2864,-8.354122594402305,12.9164651676043,13.534487282466827,12.428954842557815,22.666296115589894,28.207931970337697,1.0
2865,-5.390315398029497,31.47311316100749,11.974967980723392,11.53198560990468,18.335966428709682,23.126593250061006,1.0
2866,-0.5124473228395985,40.9720448379268,8.175099544266217,8.490843098228623,9.209551686142419,11.991707523108715,1.0
2867,5.009968400801785,38.0631389628557,2.9511771035141408,3.8467355780434076,-1.871710343724672,-1.8379094011283001,1.0
2868,9.715146193604099,23.434833945051224,-2.6540266964415906,-1.544427372101815,-11.677375885344382,-14.411249243760224,1.0
2869,12.381497190133473,1.7757583063204265,-7.726499110444802,-6.828550799457513,-17.45155079422131,-22.300432381699864,1.0
2870,12.307137078546887,-19.791339087570137,-11.684326547003018,-11.354973122187147,-17.66983848589303,-23.564423733747105,1.0
2871,9.430898828146866,-34.19353794458296,-14.268038799238113,-14.698553080961716,-12.444467182475968,-18.244440281458964,1.0
2872,4.287211063804193,-36.89027549896936,-15.387993436180722,-16.56077765341807,-3.456813146441995,-8.254716946222075,1.0
2873,-2.132027338365347,-27.51624853027792,-14.884470683379519,-16.57837481444446,6.54408284862739,3.2875164043513436,1.0
2874,-8.522278749516335,-9.931604530135758,-12.424586508679042,-14.264246939513185,14.569506426373732,13.074136400284473,1.0
2875,-13.452161669430822,9.419503678145006,-7.720567105026532,-9.268771450167876,18.29114209240675,18.58083318969424,1.0
2876,-15.612743532384613,24.014162866007936,-0.856455833109969,-1.7224031729148663,16.688574812366596,18.703596369079463,1.0
2877,-14.186293246070932,29.461968164117607,7.542046975134202,7.617363832324806,10.259623813893093,13.928611201787177,1.0
2878,-9.262821720199952,24.694120324929045,16.27881680897636,17.368404743706407,0.828090270484509,6.056790929302828,1.0
2879,-1.9464611571067323,12.023947389275094,23.62377124993212,25.576414208614835,-8.936481955486528,-2.3992643572539407,1.0
2880,5.977772946200737,-3.8301887180598087,27.497086090778225,29.92337693699298,-16.231700459925946,-9.018287689683717,1.0
2881,12.53333174411084,-17.49501233056619,25.987168778500802,28.314886548239656,-18.973318355051987,-12.26161130052705,1.0
2882,16.039336730852078,-24.74777327233423,18.19602144998383,19.823374389599053,-16.494523263631606,-11.905560997396677,1.0
2883,15.620481835963702,-23.631469751716878,4.976942830543649,5.477447993578096,-9.74141308122634,-8.897909754746038,1.0
2884,11.5129326587452,-14.744020266343924,-10.970595470415347,-11.69009295414756,-0.8643900661421071,-4.777275231845472,1.0
2885,4.897591997551196,-0.9784004660904557,-25.76606657912953,-27.432915425688066,7.5843031985371425,-0.9763282659133665,1.0
2886,-2.5659927538868814,13.238864616197738,-35.452838481963795,-37.53704640985754,13.496338415590259,1.7118650540539875,1.0
2887,-9.190478656989754,23.29247141020987,-37.14923953223973,-39.06161880527782,15.761627448703727,3.290620536519203,1.0
2888,-13.619157478828662,25.972681177725335,-29.97789878980825,-31.27536345178396,14.364190835666165,4.260393230808333,1.0
2889,-15.043630877179815,20.603422507385204,-15.508394157039788,-16.0380097143383,10.101018935787465,5.06005848361966,1.0
2890,-13.2112861436051,9.16097621181062,2.5617522287332264,2.6346901024049885,4.164889649075008,5.655750719288299,1.0
2891,-8.371873381276963,-4.620273767103569,19.50422754817008,19.815630884125454,-2.1903362550775185,5.569687012564373,1.0
2892,-1.3659698771316755,-16.695438191465037,31.04419462819179,31.251149721917045,-7.83075422184811,4.279397079297972,1.0
2893,6.298903771229185,-23.981926244808562,34.64746936528198,34.636784863009495,-11.818147052583292,1.6779467630124572,1.0
2894,12.686689322713875,-24.939548164956676,30.156392582014035,30.142009756671,-13.457523685618455,-1.6883403894849653,1.0
2895,15.982564113525626,-19.61812988958519,19.623480457845233,20.079904743650275,-12.368688995995377,-4.727215152900399,1.0
2896,15.121291308342961,-9.527468983987688,6.4716561794875815,7.907316168401451,-8.58025527154684,-6.200668657343984,1.0
2897,10.20855533387141,2.726976853767063,-5.7202947385501375,-3.07361942100583,-2.621503401701183,-5.27397211129631,1.0
2898,2.5378491462247155,14.108539529537786,-14.34939977822549,-10.789810967485337,4.402257115276683,-2.0233305938585495,1.0
2899,-5.77832842845627,21.85790844827975,-18.416065798332596,-14.826391414588599,10.843147853417356,2.352322320435661,1.0
2900,-12.422680837627016,24.098833807815666,-18.521974678798955,-16.17272665460918,14.834125342924779,5.853965715120185,1.0
2901,-15.53585595476806,20.330372715876038,-16.301657495699033,-16.45291449707446,14.924880695337997,6.5414584394736295,1.0
2902,-14.254835816999872,11.596885414169833,-13.509950898505764,-16.93133044326487,10.736550041386849,3.525871103960937,1.0
2903,-9.017650927420299,0.21182860854705154,-11.153318253196062,-17.71827341589139,3.247037238565767,-2.464857778314876,1.0
2904,-1.4914897405318541,-10.807170072035348,-9.044669331019378,-17.559826720627086,-5.45013017530151,-9.232769342254546,1.0
2905,5.966439050793266,-18.48788826108536,-6.033960631572256,-14.419378773890841,-12.784428284806218,-13.898979913339964,1.0
2906,11.129200251856037,-20.785893776127452,-0.8514333217664927,-6.676803984071,-16.49909322963022,-14.030728388494225,1.0
2907,12.58978909301796,-17.32161314116766,6.884788380883705,5.653236592870613,-15.366474152780128,-8.683199026395222,1.0
2908,10.106634171545885,-9.575903992031584,16.09254789004987,20.3914235409151,-9.623769217245943,1.069968707904433,1.0
2909,4.646265656272128,-0.34444989146463456,24.40424714319346,33.67328226009283,-0.9421827039882267,12.384485881301138,1.0
2910,-1.9108406315480408,7.339235108546109,28.96484443742895,41.19678989185866,8.088024693626735,21.578177862585818,1.0
2911,-7.376136197822678,11.312132571445169,27.503946995968676,39.74578151681277,14.760993015517652,25.37937654295888,1.0
2912,-9.937262493952646,11.028574757656092,19.26623971549219,28.41977996257512,17.107664271489156,22.07741173404773,1.0
2913,-8.731389445389603,7.6458144236309735,5.444468389035265,9.120607977056906,14.51114009563102,12.158054877514985,1.0
2914,-4.181189680356944,3.29122135386028,-10.995496503626427,-13.812506647717811,7.82819525207691,-1.8370807259338022,1.0
2915,2.0882674348036456,-0.06211561447701541,-26.039553313384047,-34.70526162522849,-0.9657773299332462,-16.118146179542897,1.0
2916,7.808597901045008,-1.3934738278039092,-35.715504834883234,-48.099375524819436,-9.407628692734583,-26.784928566491658,1.0
2917,10.896824887304792,-0.7910595908941609,-37.27072150975138,-50.343077816548345,-15.235208339768548,-30.93842768129447,1.0
2918,10.196412163767882,0.8699161533399931,-30.10840052327987,-40.77486750722531,-16.942718806574277,-27.46038720194676,1.0
2919,5.814049787517337,2.383516250142705,-16.077281429643648,-22.0032281562535,-14.14134606651794,-17.29209258158437,1.0
2920,-0.9951157300285374,2.635444312593741,1.0962723378364672,0.9301953558901488,-7.6638986407906415,-3.1337504258328863,1.0
2921,-8.195806877659603,1.0474406789108537,17.004518092082506,22.155288089856214,0.7137025172224583,11.41153252632131,1.0
2922,-13.483723133379975,-2.059377487712279,27.879860299429687,36.69568877786985,8.834507474298952,22.910814344244315,1.0
2923,-14.967630560139867,-5.524068697305317,31.585258729967933,41.748294716011486,14.708538399039703,28.920427834973083,1.0
2924,-11.856591072806303,-7.908496107118019,28.048875284186494,37.23132147156193,16.921614945602833,28.402743933791953,1.0
2925,-4.828085460285116,-8.167926184135517,19.05362762608945,25.486366067563438,14.945769606363768,21.823759388517033,1.0
2926,4.077733722028562,-6.102158558912713,7.471307837681309,10.27369510181532,9.287184291109988,10.939112698145266,1.0
2927,12.070860143844435,-2.4687615257286453,-3.679140006192867,-4.450561242163076,1.3578742713841905,-1.6938620420198092,1.0
2928,16.594434753479852,1.4061827735425219,-11.985026995527072,-15.518286818562643,-6.91358293471373,-13.334165309968782,1.0
2929,16.234699496521202,4.309303000479229,-16.090878206997346,-21.138984204261057,-13.594175859018701,-21.65714199220242,1.0
2930,11.17666522007086,5.616427160846161,-15.871945693574055,-21.121781831752102,-17.176742920206678,-25.182126442767526,1.0
2931,3.1318810598036038,5.456374691719063,-12.33165852457094,-16.7369540399242,-16.83162513255688,-23.4554727319034,1.0
2932,-5.221628205588999,4.58284382865839,-7.226810810964125,-10.22322681228502,-12.541691684018474,-17.053290885607026,1.0
2933,-11.188939982357255,3.8915304120690237,-2.516614471261164,-4.0704159522977506,-5.130780344217243,-7.43654834575905,1.0
2934,-13.10071951966303,3.82657380777934,0.24162663483957658,-0.24719409056261554,3.8371675120560695,3.3261910669934807,1.0
2935,-10.937889636860973,4.1073583411997845,0.4029243132759319,0.4318962829111683,12.291450689780113,12.922728519809127,1.0
2936,-6.186680628581513,3.91536959210881,-1.5280557668009536,-1.4283663549863306,18.083326542889182,19.26863419486353,1.0
2937,-1.08049291166504,2.3557997002393734,-4.038757923577691,-4.023569632627179,19.578791006813418,21.044684363430846,1.0
2938,2.3759761153304915,-1.0230768908418497,-5.136655167585793,-5.022085356248311,16.210551383168536,18.104485342754487,1.0
2939,3.2364009140786294,-5.8304379270976945,-3.177473550601249,-2.547239962102772,8.755152083531058,11.538160413350056,1.0
2940,1.9425129600951792,-10.723095698534998,2.3022712126907905,3.888709962942407,-0.8408217100504913,3.291998000012228,1.0
2941,-0.010740839643151645,-13.762184479380672,10.191981652458708,12.984339131942548,-10.085145450739489,-4.52746909709677,1.0
2942,-0.8670868519232009,-13.22277610101525,18.065769807659066,21.97470084541723,-16.72441349312348,-10.316275206471914,1.0
2943,0.5340216979595986,-8.447359600890977,22.95320348608557,27.493470530373315,-19.330887082220883,-13.310879520097998,1.0
2944,4.146729070936857,-0.33633708338046375,22.366875623384416,26.702225483401236,-17.56176382731796,-13.568682463840325,1.0
2945,8.60848230184628,8.752467467326483,15.27517413884911,18.36995508065293,-12.102339414947338,-11.689516107109768,1.0
2946,11.784692017895686,15.795134493303209,2.6439382029450087,3.5044570799822736,-4.374733779508958,-8.456068463555482,1.0
2947,11.7809005012626,18.286707280139574,-12.651972605856677,-14.68621901435597,3.8364430935481835,-4.581234184585341,1.0
2948,7.855582769834783,15.255408649005616,-26.523726211021938,-31.517221963588952,10.794377297311243,-0.5693282394438341,1.0
2949,0.7074309783672135,7.647001562206107,-34.85126257986332,-42.14533647698954,15.241663254902136,3.3469962277025473,1.0
2950,-7.862520336105579,-2.036305812096529,-34.84531378405478,-43.13466698885202,16.674120593656596,7.1041652794398615,1.0
2951,-15.587488898231285,-10.617457881483148,-26.08072890266419,-33.677132907715645,15.274742795913554,10.505548622797448,1.0
2952,-20.38796340176384,-15.321324464147768,-10.72288864662005,-15.932967135485484,11.606016895964999,12.964722797898986,1.0
2953,-20.84158739038442,-14.727284616495545,7.193520359035006,5.667894395559415,6.319142824682999,13.57435923822598,1.0
2954,-16.479003186824514,-9.333549219082087,23.09817411205219,25.839947288744696,-0.004967384351928672,11.450180785851614,1.0
