12.000000	-6703.019941	-7333.696763	-6347.224873	-7157.542665	-117303.698338	-49114.337458	-82695.106589	-114200.538600	-7035.412733	-7719.085541	-6399.460900	-6514.102997	-76619.410708	-52130.101875	-22447.141701	-136127.510503	0.032000	0.904000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001384	0.000000
14.000000	-7006.333113	-6615.468158	-7591.881763	-6961.674328	-118691.071116	-48348.253768	-83116.839304	-113611.368967	-7106.312466	-8369.521304	-6630.086199	-6932.102970	-76674.507758	-52226.616708	-22458.161111	-135964.007493	0.032000	0.904000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001393	0.000000
16.000000	-6678.902409	-6780.044053	-6725.639907	-7022.672239	-117888.397621	-48941.893749	-82939.142935	-114144.391017	-7430.837444	-6709.479595	-7354.036850	-6446.533674	-77454.538936	-51404.005456	-23265.997859	-135979.027865	0.032000	0.904000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001401	0.000000
18.000000	-7001.102805	-7305.421806	-6820.835986	-7075.109431	-117789.245282	-48778.793070	-82793.186044	-113928.204945	-6718.017962	-8722.343591	-6018.028381	-6870.881542	-76103.465391	-52655.032594	-22019.038739	-136164.189716	0.028000	0.904000	0.336000	192.000000	0.000000	112.000000	14.000000	32.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1678825782.001409	0.000000
20.000000	-6878.279969	-6296.486413	-7514.611782	-6915.763845	-118748.537451	-48461.241837	-83202.558244	-113766.020687	-7362.038775	-7110.313429	-7519.462111	-6740.079134	-77461.087997	-51472.893533	-23305.627502	-135899.880338	0.028000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001418	0.000000
22.000000	-6704.338694	-7333.540301	-6350.242358	-7160.269578	-117307.319320	-49117.600813	-82699.241662	-114204.204286	-7044.845169	-7711.597706	-6409.966220	-6515.265288	-76630.832449	-52126.950279	-22457.155282	-136128.672794	0.028000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001426	0.000000
24.000000	-7008.143605	-6621.659591	-7588.685464	-6962.724860	-118686.734877	-48350.108963	-83115.587606	-113612.933590	-7103.898478	-8376.539752	-6622.866586	-6933.131150	-76668.204566	-52232.942251	-22452.237898	-135964.745100	0.028000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001435	0.000000
26.000000	-6682.143412	-6777.250085	-6732.010154	-7021.733465	-117896.198380	-48938.406877	-82942.339235	-114142.558174	-7433.162026	-6705.143357	-7360.720022	-6448.232406	-77459.970410	-51400.451529	-23271.272870	-135976.882097	0.028000	0.904000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001443	0.000000
28.000000	-7002.645076	-7312.440254	-6817.058541	-7079.020986	-117783.947919	-48784.828041	-82793.588375	-113933.234088	-6717.615630	-8718.208518	-6017.737808	-6869.674548	-76103.823019	-52655.412573	-22020.178678	-136164.837916	0.028000	0.910000	0.338000	192.000000	0.000000	112.000000	14.000000	56.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1678825782.001451	0.000000
30.000000	-6878.123507	-6293.692445	-7518.746855	-6914.847423	-118752.113730	-48456.704433	-83203.228796	-113761.863263	-7363.603397	-7120.282307	-7517.383399	-6744.169503	-77459.612782	-51479.330835	-23303.034699	-135900.640297	0.028000	0.910000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001460	0.000000
32.000000	-6699.398959	-7327.930013	-6347.358983	-7157.699127	-117304.480649	-49115.410342	-82697.565281	-114202.393794	-7045.560425	-7695.616209	-6412.849595	-6508.224488	-76634.699301	-52115.863814	-22459.479864	-136122.391954	0.028000	0.910000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001468	0.000000
34.000000	-7009.775282	-6628.968612	-7583.499859	-6963.663633	-118680.007002	-48352.590007	-83113.307728	-113614.721729	-7099.830461	-8388.006197	-6613.210632	-6934.516959	-76659.085054	-52240.519493	-22443.744235	-135964.521583	0.028000	0.910000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001476	0.000000
36.000000	-6679.461203	-6767.147096	-6734.893529	-7016.771378	-117900.936949	-48931.589595	-82942.294531	-114137.238459	-7431.262127	-6698.750758	-7364.564522	-6447.226578	-77462.272640	-51395.288276	-23274.625632	-135973.752853	0.028000	0.910000	0.338000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001485	0.000000
38.000000	-6996.878326	-7312.015571	-6806.709684	-7076.383481	-117772.347364	-48784.537468	-82787.709866	-113932.071797	-6712.094749	-8708.105529	-6012.507500	-6862.052603	-76099.710298	-52649.355251	-22016.736509	-136160.948713	0.026000	0.910000	0.340000	192.000000	0.000000	104.000000	14.000000	56.000000	5.000000	80.000000	0.000000	0.000000	0.000000	1678825782.001494	0.000000
40.000000	-6874.815449	-6287.545715	-7519.506814	-6910.242964	-118751.979620	-48448.076659	-83199.943089	-113753.660173	-7356.830818	-7122.875109	-7507.392169	-6740.280299	-77450.292105	-51476.939199	-23292.998766	-135893.823015	0.026000	0.910000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001502	0.000000
42.000000	-6693.319284	-7318.296411	-6345.749658	-7154.055793	-117305.732346	-49113.465740	-82697.855854	-114201.544428	-7049.337870	-7679.388843	-6417.208185	-6500.960171	-76641.360121	-52103.346837	-22463.726695	-136116.826369	0.026000	0.910000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001510	0.000000
44.000000	-7006.131948	-6627.940432	-7579.387138	-6961.808439	-118675.290784	-48351.651234	-83110.759629	-113613.805308	-7091.023873	-8384.273456	-6602.347684	-6928.236118	-76649.965543	-52238.910167	-22435.809366	-135962.509926	0.026000	0.910000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001518	0.000000
46.000000	-6683.082185	-6764.554294	-6742.537825	-7017.330172	-117909.251798	-48929.354421	-82946.474307	-114136.500852	-7431.485645	-6694.436871	-7371.627673	-6449.014717	-77466.385361	-51390.594410	-23280.839417	-135972.389397	0.026000	0.910000	0.340000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001527	0.000000
48.000000	-6996.945381	-7317.514100	-6802.127576	-7079.848001	-117766.133579	-48790.237163	-82787.642811	-113936.832718	-6712.407674	-8704.819823	-6012.798072	-6861.314995	-76100.559664	-52649.310547	-22018.412890	-136162.334521	0.030000	0.912000	0.328000	192.000000	0.000000	120.000000	14.000000	64.000000	5.000000	32.000000	0.000000	0.000000	0.000000	1678825782.001537	0.000000
50.000000	-6878.883467	-6289.445614	-7528.089884	-6914.445092	-118759.310992	-48448.702508	-83204.927528	-113754.375428	-7358.663661	-7133.067505	-7505.715788	-6744.974166	-77449.196869	-51483.577667	-23291.165923	-135895.521748	0.030000	0.912000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001548	0.000000
52.000000	-6692.984008	-7318.743446	-6345.772010	-7156.045098	-117304.435945	-49114.829196	-82698.548758	-114202.550257	-7054.121143	-7673.152706	-6425.724200	-6502.524793	-76648.915011	-52100.955200	-22471.460399	-136117.698087	0.030000	0.912000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001558	0.000000
54.000000	-7007.741273	-6635.115342	-7574.268588	-6961.964901	-118667.311212	-48351.606530	-83106.624556	-113612.553610	-7087.089966	-8397.595095	-6594.390463	-6931.767694	-76640.756624	-52247.314423	-22427.293352	-135962.152298	0.030000	0.912000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001566	0.000000
56.000000	-6687.217258	-6762.140305	-6750.919730	-7018.447759	-117918.125441	-48927.812150	-82951.056415	-114135.830299	-7431.865624	-6692.738139	-7378.444955	-6452.389831	-77470.162805	-51389.029788	-23285.443876	-135971.137699	0.030000	0.912000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.001574	0.000000
58.000000	-6996.900677	-7322.967925	-6796.383178	-7081.658492	-117758.668096	-48794.506347	-82785.809968	-113940.073721	-6714.262869	-8701.578820	-6013.915660	-6860.689147	-76102.727783	-52650.294024	-22020.849230	-136164.234419	0.036000	0.910000	0.318000	192.000000	0.500000	16.000000	14.000000	56.000000	4.500000	120.000000	0.000000	0.000000	0.000000	1678825782.097218	0.000000
60.000000	-6883.175002	-6291.479622	-7535.510663	-6916.836729	-118765.256556	-48447.316700	-83208.213235	-113753.056676	-7358.998937	-7142.119961	-7501.424253	-6747.522264	-77445.888811	-51488.562106	-23286.427353	-135895.119416	0.036000	0.910000	0.318000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.097238	0.000000
62.000000	-6695.353293	-7319.481053	-6350.242358	-7159.956653	-117309.755660	-49119.321897	-82704.136694	-114207.422937	-7062.950082	-7664.033194	-6435.849540	-6502.614200	-76660.113235	-52096.507203	-22480.959890	-136118.681564	0.036000	0.910000	0.318000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.097247	0.000000
64.000000	-7015.340866	-6647.408801	-7576.347301	-6969.005700	-118667.802950	-48359.317882	-83110.580815	-113619.840279	-7089.794527	-8410.693218	-6592.088233	-6938.383810	-76639.281409	-52259.518475	-22426.265171	-135969.327208	0.036000	0.910000	0.318000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.097256	0.000000
66.000000	-6691.464089	-6758.899302	-6759.726317	-7018.939497	-117928.295485	-48925.286403	-82955.996150	-114134.891526	-7435.732476	-6690.525316	-7388.682054	-6457.575435	-77477.784750	-51388.426291	-23294.384574	-135973.283466	0.034000	0.910000	0.323000	192.000000	0.500000	0.000000	14.000000	56.000000	5.000000	32.000000	0.000000	0.000000	0.000000	1678825782.097265	0.000000
68.000000	-6995.492517	-7327.035943	-6790.571724	-7084.139536	-117751.157910	-48799.177861	-82784.245346	-113943.515890	-6714.844014	-8695.476794	-6014.385046	-6859.437449	-76104.225350	-52650.428134	-22022.637370	-136166.603704	0.034000	0.910000	0.323000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.097273	0.000000
70.000000	-6884.158478	-6290.227925	-7540.740972	-6917.082598	-118768.542262	-48443.114572	-83208.973194	-113748.943955	-7357.948405	-7148.333746	-7496.909201	-6749.712735	-77441.664331	-51492.853641	-23281.934653	-135894.873547	0.034000	0.910000	0.323000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.097282	0.000000
72.000000	-6694.146299	-7317.424693	-6350.778800	-7160.470743	-117310.448564	-49119.835987	-82705.433095	-114208.138193	-7067.576893	-7651.404458	-6442.577415	-6500.490785	-76667.377551	-52089.578162	-22487.106620	-136116.960480	0.034000	0.910000	0.323000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.097291	0.000000
74.000000	-7017.464282	-6654.762525	-7572.234580	-6970.190343	-118661.835034	-48361.240132	-83108.435048	-113620.890811	-7085.167716	-8418.493976	-6583.438108	-6939.903729	-76630.675987	-52266.425165	-22418.687930	-135970.154222	0.034000	0.910000	0.323000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.097299	0.000000
76.000000	-6696.828508	-6757.915826	-6768.823477	-7020.459416	-117938.554935	-48924.392334	-82961.539383	-114135.360913	-7439.040534	-6688.133679	-7396.281647	-6461.598749	-77483.886776	-51387.934552	-23300.799525	-135974.266943	0.034000	0.910000	0.326500	192.000000	0.500000	8.000000	14.000000	56.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1678825782.097308	0.000000
78.000000	-6995.805442	-7332.869748	-6785.944913	-7087.201725	-117745.055884	-48804.251707	-82783.843015	-113947.673315	-6716.252174	-8690.514706	-6015.726151	-6859.303338	-76106.616987	-52651.948053	-22025.587800	-136169.867059	0.034000	0.910000	0.326500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.119210	0.000000
80.000000	-6882.504449	-6286.517535	-7542.529111	-6914.176871	-118769.257518	-48436.409049	-83206.916834	-113742.350190	-7357.076687	-7155.374545	-7492.036520	-6752.014965	-77437.596314	-51498.106301	-23276.704344	-135894.985306	0.034000	0.910000	0.326500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.119227	0.000000
82.000000	-6687.664293	-7309.176899	-6346.867245	-7155.463952	-117307.118154	-49115.656211	-82702.348554	-114204.494858	-7067.509838	-7632.517234	-6444.276147	-6492.354750	-76669.970354	-52077.217648	-22488.626538	-136110.210253	0.034000	0.910000	0.326500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.159210	0.000000
84.000000	-7013.306858	-6655.611891	-7562.913902	-6965.742346	-118651.039142	-48357.954426	-83101.327193	-113616.979255	-7077.322254	-8421.086779	-6571.077594	-6936.595671	-76618.963673	-52268.883856	-22407.780279	-135967.606123	0.034000	0.910000	0.326500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.159228	0.000000
86.000000	-6692.402863	-6746.359974	-6769.315215	-7013.351561	-117940.298371	-48914.557566	-82958.723063	-114126.822546	-7433.005563	-6677.538953	-7396.929848	-6457.910712	-77481.875119	-51379.060910	-23300.598359	-135968.209621	0.033000	0.911000	0.332250	192.000000	0.500000	0.000000	14.000000	64.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1678825782.159238	0.000000
88.000000	-6991.089224	-7333.406190	-6776.199553	-7085.055957	-117733.902363	-48804.139948	-82778.389189	-113946.689838	-6710.619534	-8678.780041	-6009.847642	-6851.301414	-76101.789010	-52644.616681	-22021.296265	-136165.262600	0.033000	0.911000	0.332250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.213204	0.000000
90.000000	-6881.386862	-6283.589457	-7544.853693	-6912.768711	-118770.308050	-48430.977575	-83205.799247	-113736.985771	-7352.807504	-7160.493095	-7483.609913	-6750.562102	-77430.063776	-51498.307466	-23268.233033	-135890.872585	0.033000	0.911000	0.332250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.213228	0.000000
92.000000	-6683.819793	-7303.633666	-6345.302623	-7154.078144	-117306.715823	-49114.270403	-82702.147389	-114203.556085	-7071.108469	-7621.833101	-6450.087601	-6489.471375	-76676.385304	-52069.260427	-22493.789791	-136108.243300	0.033000	0.911000	0.332250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296625	0.000000
94.000000	-7010.915221	-6657.288272	-7556.275434	-6963.820096	-118642.813700	-48356.926245	-83096.789789	-113615.280523	-7070.661434	-8425.199500	-6560.505219	-6933.801703	-76608.994795	-52270.761403	-22398.928988	-135966.555591	0.033000	0.911000	0.332250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296646	0.000000
96.000000	-6689.810060	-6737.709849	-6770.969244	-7008.389474	-117942.913525	-48906.890918	-82957.314903	-114120.340540	-7428.132883	-6670.878133	-7398.338008	-6455.429668	-77480.712829	-51371.304854	-23301.157153	-135963.292237	0.031500	0.912500	0.332125	192.000000	0.000000	120.000000	14.000000	72.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1678825782.296655	0.000000
98.000000	-6985.836564	-7333.182673	-6766.051861	-7082.619617	-117722.748843	-48804.050541	-82772.734198	-113945.751065	-6706.082130	-8670.979282	-6004.907907	-6844.841760	-76097.989213	-52638.894634	-22017.809393	-136162.066300	0.031500	0.912500	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296664	0.000000
100.000000	-6881.789193	-6281.890724	-7548.631137	-6911.896993	-118773.146721	-48426.842502	-83206.089819	-113733.007161	-7349.946481	-7167.399784	-7476.770279	-6750.003308	-77424.095860	-51500.319123	-23261.259289	-135888.793872	0.031500	0.912500	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296673	0.000000
100.000000	-6682.411633	-7299.431539	-6348.208350	-7155.687470	-117310.895599	-49116.952612	-82707.042421	-114206.998254	-7349.946481	-7167.399784	-7476.770279	-6750.003308	-77424.095860	-51500.319123	-23261.259289	-135888.793872	0.031500	0.912500	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296680	0.000000
100.000000	-6683.797441	-7302.292562	-6347.247225	-7155.329842	-117309.308625	-49115.969135	-82705.075467	-114205.657149	-7349.946481	-7167.399784	-7476.770279	-6750.003308	-77424.095860	-51500.319123	-23261.259289	-135888.793872	0.031500	0.912500	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296686	0.000000
104.000000	-7012.636305	-6664.306720	-7552.185065	-6964.848276	-118637.382226	-48359.206123	-83095.046353	-113616.956904	-7068.269797	-8435.637764	-6554.336137	-6936.506264	-76603.317452	-52278.562162	-22393.676328	-135969.081339	0.031500	0.912500	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296695	0.000000
106.000000	-6885.678397	-6284.371768	-7556.431896	-6915.450921	-118779.293451	-48426.976612	-83210.314299	-113733.141271	-7430.189244	-6670.252284	-7404.887069	-6458.804781	-77485.674916	-51370.969578	-23306.678034	-135964.320417	0.031500	0.912500	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296703	0.000000
108.000000	-6985.255418	-7337.876539	-6761.425049	-7085.324178	-117716.669168	-48809.482015	-82772.331866	-113950.154358	-6705.836261	-8664.966663	-6005.131424	-6842.695992	-76099.129152	-52638.559358	-22019.664588	-136163.630922	0.031500	0.912500	0.332125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.296712	0.000000
126.000000	-7017.017247	-6672.979197	-7551.268643	-6969.005700	-118635.057644	-48364.458783	-83096.454513	-113621.583715	-7432.916156	-6664.552589	-7418.968668	-6464.862104	-77495.979070	-51367.661520	-23318.144479	-135964.968618	0.032000	0.900000	0.334000	192.000000	0.500000	0.000000	14.000000	16.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1678825782.437634	0.000000
126.000000	-6985.925971	-7348.583025	-6752.551407	-7090.956818	-117705.403889	-48818.780341	-82771.393093	-113957.619841	-7432.916156	-6664.552589	-7418.968668	-6464.862104	-77495.979070	-51367.661520	-23318.144479	-135964.968618	0.032000	0.900000	0.334000	192.000000	0.250000	0.000000	7.000000	8.000000	2.500000	28.000000	0.000000	0.000000	0.000000	1678825782.437659	0.000000
126.000000	-6698.951924	-6733.865349	-6788.358902	-7010.758759	-117962.895985	-48904.789854	-82968.110796	-114120.988741	-7432.916156	-6664.552589	-7418.968668	-6464.862104	-77495.979070	-51367.661520	-23318.144479	-135964.968618	0.032000	0.903000	0.333000	192.000000	0.625000	0.000000	17.500000	44.000000	6.250000	62.000000	0.000000	0.000000	0.000000	1678825782.437667	0.000000
124.000000	-6988.675235	-7346.884292	-6759.905131	-7091.336798	-117713.070537	-48816.679277	-82774.276468	-113956.278736	-7062.547751	-8450.725192	-6541.662698	-6940.171950	-76591.828655	-52292.777871	-22383.238063	-135974.088129	0.032000	0.903000	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437676	0.000000
136.000000	-6699.287200	-6727.785674	-6792.851602	-7007.718922	-117968.774494	-48899.224269	-82969.138976	-114116.741910	-7429.295174	-6658.942301	-7420.756807	-6463.431592	-77495.688498	-51361.559494	-23319.083252	-135960.744138	0.030000	0.898000	0.328000	192.000000	0.000000	120.000000	14.000000	8.000000	5.000000	32.000000	0.000000	0.000000	0.000000	1678825782.437684	0.000000
132.000000	-6699.041331	-6720.767226	-6796.941971	-7004.410863	-117974.250671	-48893.390464	-82970.055398	-114112.025692	-7088.900457	-7578.336606	-6477.155563	-6480.173049	-76706.202532	-52042.572444	-22518.644931	-136102.342439	0.030000	0.898000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437697	0.000000
138.000000	-6981.857953	-7350.058240	-6743.610709	-7090.174507	-117695.233845	-48820.300260	-82767.056855	-113958.089227	-6704.383398	-8647.174674	-6004.259706	-6835.431675	-76101.721955	-52634.223120	-22022.436204	-136166.134318	0.030000	0.898000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437705	0.000000
140.000000	-6887.019502	-6280.594323	-7566.780754	-6913.886298	-118786.244844	-48413.990249	-83210.314299	-113720.110204	-7345.207911	-7199.362779	-7457.368965	-6758.429916	-77407.622624	-51519.161644	-23241.053312	-135888.346838	0.030000	0.898000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437714	0.000000
142.000000	-6677.427194	-7289.194440	-6348.901254	-7154.703993	-117314.427175	-49116.617336	-82710.573996	-114207.937027	-7092.700254	-7565.082021	-6483.503459	-6476.887343	-76713.019814	-52034.816388	-22524.165812	-136100.375485	0.030000	0.898000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437723	0.000000
144.000000	-7018.626573	-6689.675950	-7535.778884	-6969.586846	-118615.253999	-48368.191525	-83088.184367	-113623.237744	-7053.294129	-8464.315053	-6524.854186	-6940.998964	-76575.534234	-52304.668999	-22369.134112	-135976.680932	0.030000	0.898000	0.328000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437731	0.000000
146.000000	-6700.896525	-6715.849843	-6803.580440	-7003.248573	-117981.604395	-48888.741301	-82972.648200	-114108.561171	-7428.222290	-6654.360194	-7427.194110	-6465.979691	-77498.750686	-51359.033747	-23324.134746	-135960.431213	0.032000	0.894000	0.336000	192.000000	0.500000	0.000000	13.500000	120.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1678825782.437740	0.000000
150.000000	-6704.629267	-6711.804177	-6813.526966	-7004.701436	-117992.512046	-48888.003694	-82978.884337	-114108.941151	-7345.744353	-7209.733988	-7452.764505	-6762.185009	-77403.912235	-51526.493016	-23236.113576	-135889.553832	0.032000	0.894000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437752	0.000000
152.000000	-7021.107617	-6697.923743	-7532.470826	-6972.112593	-118610.224856	-48372.483059	-83087.580870	-113626.545802	-7099.249315	-7552.073306	-6491.952418	-6474.629816	-76722.854581	-52028.289679	-22532.078330	-136099.883747	0.032000	0.894000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437760	0.000000
158.000000	-6892.629789	-6282.851849	-7579.208324	-6917.864909	-118795.878446	-48411.084522	-83215.701069	-113717.271533	-6705.568040	-8631.930784	-6006.025494	-6831.251899	-76105.812324	-52633.172588	-22027.510050	-136170.448204	0.032000	0.894000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.437769	0.000000
162.000000	-6676.935455	-7284.858201	-6353.885693	-7157.565016	-117320.998588	-49120.506539	-82717.257168	-114212.787356	-7104.993713	-7543.512588	-6502.167166	-6475.635645	-76732.622294	-52024.244013	-22541.801338	-136101.269555	0.032000	0.894000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.530685	0.000000
164.000000	-7024.281564	-6705.880965	-7529.632155	-6974.928913	-118606.089783	-48376.662836	-83087.446760	-113630.345599	-7048.242634	-8482.621131	-6512.337209	-6946.229273	-76564.224251	-52321.365752	-22359.142883	-135983.453510	0.032000	0.894000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.530704	0.000000
166.000000	-6707.914973	-6708.406712	-6821.126559	-7005.126119	-118001.832724	-48886.059092	-82983.309982	-114108.583523	-7430.032781	-6651.029784	-7441.253357	-6472.864029	-77508.138419	-51357.893808	-23336.204688	-135962.912257	0.028000	0.898000	0.326000	192.000000	0.000000	112.000000	14.000000	8.000000	5.000000	24.000000	0.000000	0.000000	0.000000	1678825782.530714	0.000000
168.000000	-6979.891000	-7364.162190	-6728.053895	-7098.019969	-117675.094923	-48835.387687	-82764.687570	-113970.002707	-6706.283296	-8629.427389	-6007.634819	-6830.782513	-76108.159257	-52633.507864	-22030.460481	-136173.108062	0.028000	0.898000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.530722	0.000000
170.000000	-6896.094310	-6285.265837	-7585.466812	-6920.658877	-118800.527608	-48409.899880	-83218.517389	-113716.176297	-7343.956213	-7228.218881	-7443.890863	-6767.437669	-77396.558511	-51537.981813	-23227.575210	-135891.543137	0.028000	0.898000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.530731	0.000000
172.000000	-6675.303778	-7281.103108	-6354.444486	-7157.073278	-117322.764376	-49120.461836	-82718.911197	-114213.457908	-7111.073388	-7536.225919	-6510.705532	-6475.210962	-76741.540640	-52019.393685	-22549.378580	-136101.426017	0.028000	0.898000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.530740	0.000000
174.000000	-7026.181463	-6712.720598	-7526.167634	-6976.672349	-118601.574731	-48379.814432	-83086.597393	-113632.960753	-7043.124085	-8489.393710	-6503.865898	-6945.625776	-76556.624658	-52326.350191	-22352.303249	-135984.258173	0.028000	0.898000	0.326000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1678825782.530749	0.000000
