132.0,37512.888015852935,23788.62634761648,-25937.18778338287,-36852.3492637097,-25379.087076078307,-44176.0771484467,-41746.241360454726,-41972.99980795381,-10688.984178183578,-9962.977166530749,-36856.55139166729,-39209.787751410935,-44261.48316401043,-24150.702256047996,-55691.15944995397,-60362.13759924622,0.024,0.88,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.637664,0.0,0
134.0,37645.18799128389,23939.612381412077,-26231.560257859262,-36929.6639477806,-25442.40956812019,-44109.91598485899,-41952.7044239884,-41932.2972813007,-10843.971174236676,-10121.406331229966,-36941.17509617509,-39364.39476780829,-44411.664535005635,-24307.723260846527,-55111.690474950134,-60505.74755737157,0.024,0.88,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.644744,0.0,0
136.0,37653.949875110375,23943.769805880762,-26093.44882886992,-37209.328974405405,-25327.16397370863,-44049.38746087402,-41809.22857632978,-41869.622989848016,-10611.177755734654,-9865.434153727789,-36992.60646016675,-39337.95265411767,-44213.09163726469,-24068.850167852663,-56081.91264652165,-60392.55832344989,0.025,0.88,0.432,192.0,0.0,104.0,13.5,64.0,6.5,64.0,0.0,0.0,0.0,1680181580.650632,0.0,0
138.0,37512.865664108474,23788.291071449647,-26029.791060661206,-36802.92955671901,-25449.673885068165,-44210.252965718864,-41831.0215271737,-41995.373904153574,-10826.179185650253,-10122.680380663918,-36832.83619080022,-39241.84015295984,-44381.176755568595,-24298.536693875398,-55115.557326740905,-60435.58543152636,0.025,0.88,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.657644,0.0,0
140.0,37722.547378843716,24030.38281564508,-26279.05771482679,-37299.8535394494,-25378.148302811183,-44021.157207626966,-41937.572292992154,-41855.38492862999,-10708.564306326427,-9961.189026974323,-37051.86093471777,-39438.89313207783,-44307.28188839935,-24171.847006302716,-55727.83866260513,-60487.84381006287,0.025,0.88,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.664782,0.0,0
142.0,37518.43124847785,23788.715754594297,-25952.52108007921,-37027.25166407248,-25384.07151509184,-44181.35216013815,-41745.12377323196,-41968.59651429612,-10688.648902016748,-9969.660338122885,-36885.988639114934,-39235.156981367705,-44262.265475066364,-24155.776102039352,-55736.779360387256,-60379.32609073235,0.025,0.88,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.670692,0.0,0
144.0,37642.908113349455,23942.31694249117,-26252.347380202697,-37101.21358647509,-25448.913925756686,-44115.97330760638,-41953.10675538859,-41940.67918547144,-10841.758351535602,-10124.647334175985,-36965.51614588692,-39388.31113437547,-44413.29621235088,-24318.742670862994,-55154.47171383759,-60516.811670876945,0.025,0.88,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.677709,0.0,0
146.0,37655.71566292235,23953.425759485457,-26111.285520945254,-37377.01176130912,-25326.73929056398,-44040.11148692507,-41801.33841053706,-41862.00104498876,-10609.568430133872,-9861.880226359395,-37025.955262894066,-39354.582351992416,-44213.11398900914,-24073.029944065805,-56123.66570516416,-60399.934399120146,0.030500000000000003,0.881,0.431,192.0,0.5,16.0,13.5,72.0,6.5,56.0,0.0,0.0,0.0,1680181580.68376,0.0,0
148.0,37504.7519808712,23787.70992609381,-26054.333276073132,-36959.39176790616,-25459.553356117412,-44216.60086114417,-41842.75619301274,-42016.563357897205,-10831.990639208632,-10126.502528965775,-36867.81667087277,-39255.00533044402,-44386.16119458213,-24297.799086308372,-55165.71464129861,-60443.20737638562,0.030500000000000003,0.881,0.431,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.690793,0.0,0
150.0,37737.09836448412,24044.397359418555,-26294.18984582303,-37456.47221284774,-25377.947137111085,-44003.56638474064,-41943.16022910598,-41851.49572509476,-10708.921934237711,-9959.378535673444,-37074.413844873176,-39453.488821207146,-44312.55690009081,-24167.26489868938,-55772.87742768257,-60490.63777811978,0.030500000000000003,0.881,0.431,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.697753,0.0,0
152.0,37531.59642596202,23808.85467634853,-25959.025437715703,-37180.40581708024,-25381.188140057104,-44154.12773539159,-41733.992604493214,-41947.40706055249,-10675.68489023267,-9955.690497838319,-36895.80105493082,-39239.1132401363,-44264.41124253407,-24136.3971395966,-55779.202971363426,-60364.842160325315,0.030500000000000003,0.881,0.431,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.703788,0.0,0
154.0,37659.180183312914,23956.13032056455,-26255.72249361545,-37258.413405229265,-25438.185088418137,-44092.21340325039,-41943.04847038371,-41923.08836258511,-10823.787548993534,-10103.90491532146,-36963.683302841586,-39379.16927089325,-44398.78993019938,-24290.490065871487,-55181.80789730643,-60496.35982470034,0.030500000000000003,0.881,0.431,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.710764,0.0,0
156.0,37684.303544080685,23975.46457951839,-26111.956073278914,-37559.33494083106,-25318.983235237985,-44017.04448664719,-41790.87779413197,-41847.673576792906,-10589.027176979444,-9843.104761016937,-37017.72982093452,-39351.766032191044,-44194.96437251144,-24046.654885608543,-56150.73366769954,-60387.57388443636,0.03225,0.8785000000000001,0.4325,192.0,0.5,8.0,13.5,48.0,6.5,72.0,0.0,0.0,0.0,1680181580.717791,0.0,0
158.0,37533.8092486631,23813.28032175068,-26038.932924143428,-37157.56233424692,-25431.680730781645,-44180.614552571125,-41820.98559391327,-41982.27578190277,-10803.179240605741,-10098.562848396641,-36853.13157476563,-39246.086984406356,-44355.85222910073,-24272.496911584964,-55190.34626368836,-60418.08401561785,0.03225,0.8785000000000001,0.4325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.723825,0.0,0
160.0,37755.09151877064,24062.837548594183,-26282.00814509489,-37664.432843259914,-25347.906392563153,-43980.40997748494,-41912.96302234686,-41816.2693758332,-10684.178553125686,-9935.976259228739,-37057.87355397625,-39440.32364372297,-44286.740635244925,-24138.229982641937,-55779.98528241936,-60460.10529519383,0.03225,0.8785000000000001,0.4325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.731014,0.0,0
162.0,37535.731498686255,23804.42903094638,-25961.774702283707,-37389.52873820409,-25363.6867241486,-44156.54172379276,-41728.56113059058,-41948.72581347535,-10667.325337806386,-9945.96748900026,-36891.44246476203,-39236.90041743522,-44246.57455045874,-24125.53419179132,-55788.25542786782,-60349.82178805135,0.03225,0.8785000000000001,0.4325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.736859,0.0,0
164.0,37667.584439228114,23965.31688753568,-26249.978095290437,-37457.27687564813,-25426.673940023655,-44084.2561822243,-41933.12429584555,-41917.992164849304,-10830.649534541313,-10109.179927012912,-36975.552079147354,-39390.21103265417,-44400.622773244715,-24296.435629896598,-55196.49299341357,-60503.64649339277,0.03225,0.8785000000000001,0.4325,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.756912,0.0,0
166.0,37683.63299174702,23975.241062073837,-26118.102803004123,-37752.96810304739,-25311.987139223475,-44009.4895970213,-41780.68539866035,-41842.04093719017,-10583.461592610072,-9827.32442943149,-37020.21086456905,-39357.778651449524,-44192.304514921256,-24026.09128070966,-56164.032955650444,-60375.302776730394,0.032125,0.8772500000000001,0.43025,192.0,0.5,0.0,13.5,48.0,6.5,48.0,0.0,0.0,0.0,1680181580.765922,0.0,0
168.0,37520.44290547883,23801.478600678278,-26066.49262505682,-37329.3131386415,-25441.761367530988,-44191.723369565414,-41827.109971894024,-41994.63629658655,-10818.959572191188,-10101.602685642563,-36874.38808374263,-39265.8682782493,-44378.0251596004,-24276.877853498205,-55215.53667968949,-60434.08786464785,0.032125,0.8772500000000001,0.43025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.773858,0.0,0
170.0,37737.72421332887,24045.4255396635,-26316.429831556063,-37821.29738584726,-25366.570099183333,-43995.87738464801,-41935.270063313255,-41843.47144883531,-10702.439928345673,-9946.503930867188,-37087.31080142389,-39468.50919348111,-44302.543318574826,-24149.58466882523,-55805.77919552079,-60485.20630421714,0.032125,0.8772500000000001,0.43025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.781101,0.0,0
172.0,37533.786896918646,23807.155943769925,-25993.603586388064,-37560.92191468739,-25357.472939190025,-44138.86149392861,-41731.17628469185,-41930.218569066354,-10672.600349497838,-9947.77798030114,-36922.75725874391,-39271.90324925223,-44249.27911153783,-24125.467136557956,-55836.62460286911,-60375.28042498594,0.032125,0.8772500000000001,0.43025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.788011,0.0,0
174.0,37643.198686027376,23941.55698317969,-26289.473627742962,-37613.69438334637,-25440.666132052676,-44096.88491784155,-41938.15343834799,-41925.07766784164,-10827.632049039847,-10102.563810654141,-36985.342143218775,-39406.21488168417,-44396.912383665134,-24281.95169948956,-55218.50946170205,-60501.6795398807,0.032125,0.8772500000000001,0.43025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.796099,0.0,0
176.0,37675.38519804301,23971.329506794158,-26155.541974966764,-37908.67035492305,-25318.089165459773,-44027.48275130782,-41794.118797077994,-41844.9243122249,-10609.031988266945,-9854.772371622608,-37057.694740020605,-39393.921422233754,-44214.29863146527,-24053.069836267216,-56194.386624620754,-60410.976160881066,0.0300625,0.872625,0.429125,192.0,0.0,112.0,13.5,16.0,6.5,48.0,0.0,0.0,0.0,1680181580.804022,0.0,0
178.0,37542.48172551176,23823.293903266658,-26064.570375033665,-37515.92785309885,-25428.864410980277,-44192.72919806591,-41817.49872177824,-41981.18054642445,-10792.651568967292,-10082.223723199812,-36873.65047617561,-39275.077196964885,-44347.04564178534,-24252.670914253107,-55241.33059279092,-60421.63794298625,0.0300625,0.872625,0.429125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.813063,0.0,0
180.0,37753.6610071255,24065.05037129526,-26327.82922122827,-37999.99958276744,-25359.238727001994,-43994.60333521406,-41924.47417074134,-41838.576416799595,-10691.889904962767,-9933.852843505483,-37086.774359556955,-39466.989274858155,-44293.75908300389,-24138.654665786587,-55811.23302116788,-60481.13828672627,0.0300625,0.872625,0.429125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.821039,0.0,0
182.0,37541.408841777906,23819.315292753614,-26009.696842395886,-37727.66592832398,-25379.91409062315,-44169.729253021396,-41756.232590226246,-41980.19706966842,-10666.341861050352,-9933.361105127467,-36919.38214533116,-39263.85662124832,-44245.009928346866,-24113.508953274366,-55848.895710575074,-60375.23572149703,0.0300625,0.872625,0.429125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.828098,0.0,0
184.0,37674.11114860906,23973.98936438434,-26290.792380665825,-37780.39369349405,-25440.889649497232,-44095.02972305175,-41943.69667097291,-41917.031039837726,-10821.060636169987,-10090.583275626097,-36990.21482351003,-39410.86404453088,-44403.46144479054,-24276.36376337573,-55240.905909646266,-60512.65424640826,0.0300625,0.872625,0.429125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.844086,0.0,0
186.0,37684.77293071424,23978.035030130748,-26178.005478144347,-38067.68066497811,-25335.92585753511,-44033.96475719986,-41814.79416069915,-41855.496687352264,-10587.57431358985,-9828.330257931979,-37041.37796656823,-39388.534651820024,-44198.65241034656,-24030.94160925646,-56206.188345693154,-60398.21331479709,0.03203125,0.8723125,0.43056249999999996,192.0,0.5,8.0,13.5,32.0,6.5,64.0,0.0,0.0,0.0,1680181580.851095,0.0,0
188.0,37538.86074291,23819.359996242525,-26101.40604989601,-37646.037357573194,-25455.105358970806,-44198.026561501814,-41839.60459704454,-41994.68100007546,-10810.108281386887,-10088.526915136208,-36885.094569336725,-39290.85752855033,-44371.87842987519,-24265.65727778164,-55270.00788092708,-60438.0664751609,0.03203125,0.8723125,0.43056249999999996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.857106,0.0,0
190.0,37748.43069892296,24062.412865449533,-26356.104177964233,-38121.436610393124,-25377.298936521882,-44001.71118995085,-41936.387650536024,-41840.118687167014,-10697.611951543326,-9932.891718493906,-37088.741313069026,-39475.75115868463,-44306.23135640995,-24134.385482595622,-55828.488567887376,-60481.384155915286,0.03203125,0.8723125,0.43056249999999996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.864131,0.0,0
192.0,37543.19698133433,23824.61265618952,-26025.544229214698,-37851.18166818401,-25370.72752365202,-44161.14618315055,-41741.07810748555,-41935.35947029108,-10671.415707041706,-9939.463131363766,-36930.42390709209,-39279.39108364476,-44255.17997207403,-24118.940427177004,-55865.72657414992,-60371.34651796181,0.03203125,0.8723125,0.43056249999999996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.870142,0.0,0
194.0,37671.11601485205,23972.022410872272,-26293.4075347671,-37905.474055465944,-25434.40764360519,-44084.569106646675,-41938.689880214915,-41905.832815865615,-10821.015932681077,-10089.890371547983,-36988.44903569806,-39405.2984601615,-44391.9279446516,-24277.213129665033,-55241.35294453537,-60495.95749330014,0.03203125,0.8723125,0.43056249999999996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.87716,0.0,0
196.0,37698.31808785416,23994.038879160747,-26157.106597078633,-38223.449972087146,-25305.34867112025,-44014.7422569683,-41791.79421565464,-41840.52101856721,-10576.867827995757,-9819.188394449759,-37041.86970494625,-39379.862174971364,-44185.7778055403,-24017.642321305553,-56208.9152585167,-60387.126849547254,0.031015624999999998,0.87215625,0.43228124999999995,192.0,0.0,120.0,13.5,32.0,6.5,72.0,0.0,0.0,0.0,1680181580.884164,0.0,0
198.0,37521.91812061288,23798.46111517681,-26092.755924791807,-37801.739609448865,-25434.698216283112,-44200.88758479209,-41829.143980639456,-41989.07071221718,-10806.129670873843,-10091.812621571138,-36891.800092673315,-39291.1257494838,-44356.3216157343,-24264.293821369865,-55265.76104948057,-60434.2666786035,0.031015624999999998,0.87215625,0.43228124999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.891188,0.0,0
200.0,37741.03227150825,24051.7287315999,-26348.21401217151,-38292.159234542756,-25353.7849013549,-43994.20100381387,-41935.895912158005,-41833.59197778606,-10707.826698759402,-9958.59622461751,-37119.25144425052,-39505.74719974365,-44302.02922845235,-24155.619639828165,-55828.846195798666,-60494.102298510355,0.031015624999999998,0.87215625,0.43228124999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.898144,0.0,0
202.0,37527.39429800443,23801.836228589564,-26029.366377516555,-38026.776972624895,-25365.34075323829,-44156.74288949286,-41751.29285470163,-41949.955159420395,-10664.374907538284,-9938.032619718626,-36944.796078776846,-39302.346325200364,-44230.57070142874,-24113.240732340902,-55870.06281257425,-60368.41843943816,0.031015624999999998,0.87215625,0.43228124999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.904215,0.0,0
204.0,37645.59032268409,23942.898087847007,-26315.982796666958,-38056.30362705036,-25433.35711161579,-44110.96651684839,-41955.52074378976,-41932.02906036724,-10841.356020135407,-10115.818395116139,-37020.3896785247,-39445.37513796987,-44402.45561629005,-24294.446324640077,-55251.12065686234,-60515.35880748735,0.031015624999999998,0.87215625,0.43228124999999995,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.911157,0.0,0
206.0,37677.01687538825,23970.03310561575,-26191.41652481753,-38338.650863009796,-25317.329206148293,-44029.44970481988,-41810.368515297,-41841.95153021235,-10602.751148075004,-9850.458484942734,-37072.938629739125,-39418.93302427924,-44203.6368493601,-24044.71028384093,-56217.69949408764,-60409.12096609127,0.026000000000000002,0.864,0.432,192.0,0.0,104.0,13.5,0.0,6.5,64.0,0.0,0.0,0.0,1680181580.918258,0.0,0
208.0,37533.25045505172,23807.312405981113,-26109.58678836665,-37895.1922530165,-25431.658379037188,-44194.15970971104,-41829.94864343985,-41994.144558208536,-10810.264743598074,-10101.915610064938,-36903.1100753677,-39304.11211301233,-44369.19622054055,-24265.254946381447,-55282.83778224442,-60438.446454816636,0.026000000000000002,0.864,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.925251,0.0,0
210.0,37754.622132137076,24057.67429562501,-26365.000172257445,-38363.304837144,-25367.64298291719,-43990.55766946765,-41936.611167980576,-41831.0215271737,-10694.907390464234,-9951.801294303095,-37102.84526382032,-39493.76666471561,-44298.67646678406,-24134.899572718095,-55831.215480710925,-60488.1790862297,0.026000000000000002,0.864,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.932251,0.0,0
212.0,37548.65080698142,23825.79729864565,-26038.28472355422,-38114.172293445146,-25366.368933483238,-44140.53787476276,-41747.82833431105,-41935.18065633543,-10661.737401692559,-9943.017058732159,-36946.02542472189,-39295.95372628614,-44245.635777191615,-24103.383613036112,-55890.02292037284,-60372.77702960694,0.026000000000000002,0.864,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.938261,0.0,0
214.0,37668.702026450876,23968.736704437342,-26300.40363078161,-38168.73290166055,-25423.45528882209,-44084.32323745766,-41937.32642380315,-41912.828911880126,-10821.641781525825,-10102.317941465133,-37016.50047498947,-39432.74640235262,-44392.62084872971,-24270.909937728637,-55263.74939247959,-60499.779641602,0.026000000000000002,0.864,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.945306,0.0,0
216.0,37693.33364884063,23984.338222067145,-26178.877196178102,-38491.78266427311,-25297.838484983266,-44010.56248075515,-41796.33161977907,-41822.23729160277,-10582.411060620674,-9830.498377144144,-37082.68399032164,-39420.05061150201,-44188.169442197024,-24025.24191442036,-56226.03669476947,-60387.260960013984,0.028,0.878,0.432,192.0,0.0,112.0,13.5,56.0,6.5,64.0,0.0,0.0,0.0,1680181580.951318,0.0,0
218.0,37525.22617879226,23803.62436814599,-26118.25926521531,-38046.982949612495,-25417.956759686087,-44191.16457595403,-41824.42776255939,-41980.912325490994,-10808.990694164122,-10092.393766926976,-36925.79709598984,-39317.00906956304,-44350.17488600909,-24259.93523120108,-55304.13899471033,-60422.57671625337,0.028,0.878,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.958318,0.0,0
220.0,37759.159536261504,24071.398266720567,-26367.36945716971,-38500.209271932756,-25329.95794176554,-43977.459547216844,-41919.62384219454,-41813.43070428738,-10694.21448638612,-9938.569061585553,-37125.73345014256,-39521.10284818445,-44287.992332934424,-24133.580819795232,-55845.2300244844,-60475.706812823635,0.028,0.878,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.965364,0.0,0
222.0,37545.72272845778,23819.00236833124,-26067.431398323944,-38195.24207058454,-25350.610953642245,-44141.63311024107,-41739.804058051595,-41939.338080804126,-10659.904558647224,-9924.308648623068,-36961.53753537387,-39313.20927300564,-44232.87293110764,-24097.996842622382,-55903.433967046025,-60359.07541025584,0.028,0.878,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.972282,0.0,0
224.0,37661.25889554726,23964.065189846184,-26344.1683464251,-38179.41703551019,-25423.544695799912,-44077.79652807672,-41937.25936856978,-41901.40717046346,-10843.166511436286,-10110.632790402507,-37039.76864096745,-39452.32653049547,-44402.76854071242,-24281.95169948956,-55275.32759610744,-60507.31217948344,0.028,0.878,0.432,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.979353,0.0,0
226.0,37697.20050063139,24001.07967866417,-26215.735222784904,-38494.80014977457,-25302.308833874326,-43993.91043113595,-41798.47738724678,-41825.81357071562,-10588.222514179053,-9829.716066088207,-37089.27775493595,-39422.37519292536,-44186.98479974089,-24014.22250440389,-56229.56827039341,-60388.669119914666,0.026000000000000002,0.872,0.428,192.0,0.0,104.0,13.5,32.0,6.5,48.0,0.0,0.0,0.0,1680181580.98629,0.0,0
228.0,37537.3631760315,23819.538810198166,-26136.721806135396,-38094.01101994646,-25429.356149358293,-44175.853631002145,-41822.12553288049,-41983.303962147715,-10796.786641691524,-10088.549266880664,-36927.76404950191,-39308.358944458836,-44357.752127379434,-24239.148108857647,-55304.47427087716,-60422.57671625337,0.026000000000000002,0.872,0.428,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.992376,0.0,0
230.0,37749.12360300107,24056.80257759125,-26377.494797407962,-38597.998153924724,-25374.59437544279,-43990.44591074537,-41932.2972813007,-41828.94281493936,-10702.730501023592,-9959.914977540371,-37144.68772944066,-39506.127179399395,-44312.333382646255,-24138.92288672005,-55834.8811668016,-60492.470621165114,0.026000000000000002,0.872,0.428,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181580.999388,0.0,0
232.0,37551.86945818299,23830.848792892553,-26055.517918529265,-38374.6595233273,-25358.098788034775,-44127.73032518987,-41734.26082542668,-41927.804580665186,-10660.82098016989,-9937.607936573975,-36978.278991970896,-39310.817636348926,-44248.362690015165,-24097.39334552209,-55896.370815798145,-60365.04332602541,0.026000000000000002,0.872,0.428,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.006422,0.0,0
234.0,37673.77587244223,23972.022410872272,-26319.201447868523,-38397.726523605175,-25426.60688479029,-44080.12110950007,-41937.438182525424,-41904.60346992058,-10821.99940943711,-10100.440394930887,-37037.980501411024,-39443.74346062463,-44391.23504057348,-24262.729199257996,-55262.296529089996,-60493.34233919887,0.026000000000000002,0.872,0.428,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.013416,0.0,0
236.0,37691.38904707302,23990.954338425916,-26215.444650106987,-38668.65201814795,-25327.11927021972,-44013.04352438969,-41821.745553224755,-41841.862123234525,-10589.451860124096,-9843.976479050694,-37108.790827845434,-39441.93296932375,-44201.46873014793,-24026.761833043318,-56249.684840403184,-60392.11128856079,0.026000000000000002,0.874,0.434,192.0,0.0,104.0,13.5,40.0,6.5,72.0,0.0,0.0,0.0,1680181581.020462,0.0,0
238.0,37545.83448718006,23831.18406905938,-26134.2184107564,-38170.49868947252,-25440.12969018575,-44165.70593901944,-41823.980727670285,-41962.13686014854,-10799.155926603786,-10092.61728437153,-36958.31888417231,-39336.2315697946,-44361.70838614803,-24248.021751406402,-55367.8191146635,-60419.44747202963,0.026000000000000002,0.874,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.027472,0.0,0
240.0,37776.83976612565,24090.464304740944,-26385.630832389696,-38586.755226463705,-25373.11916030874,-43976.85605011655,-41934.68891795742,-41818.75041946774,-10684.737346737069,-9940.267794164158,-37157.9199621582,-39521.77340051811,-44292.66384752558,-24122.784927223318,-55905.15505136908,-60460.35116438284,0.026000000000000002,0.874,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.033514,0.0,0
242.0,37583.63128705398,23860.867185696028,-26051.651066738497,-38312.67813595273,-25359.953982824565,-44106.652630168515,-41734.08201147104,-41903.91056584246,-10635.094122301833,-9909.489442049198,-36993.90286134516,-39316.40557246275,-44223.99928855888,-24076.829740623205,-55978.98286330496,-60332.812110520856,0.026000000000000002,0.874,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.04049,0.0,0
244.0,37685.08585513662,23988.093315135637,-26314.641691999637,-38326.893845426304,-25429.55731505839,-44080.16581298898,-41939.896874415506,-41905.45283620988,-10813.841022710923,-10087.431679657899,-37059.90756272168,-39442.312948979496,-44386.76469168242,-24255.531937543386,-55322.28861120804,-60470.52120811,0.026000000000000002,0.874,0.434,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.047528,0.0,0
246.0,37715.86420725158,24015.74242302685,-26187.259100348845,-38679.15733804194,-25304.5216565754,-44001.95705913986,-41800.04200935865,-41818.102218878535,-10572.844513993801,-9821.512975873111,-37122.91713034119,-39432.791105841534,-44178.245267658865,-24013.4178416035,-56263.96760511013,-60369.37956444974,0.024,0.868,0.436,192.0,0.0,96.0,13.5,16.0,6.5,80.0,0.0,0.0,0.0,1680181581.053537,0.0,0
248.0,37542.794649934134,23827.00429284624,-26100.579035351162,-38275.283667479,-25428.50678306899,-44177.73117753639,-41820.42680030189,-41976.19610741092,-10792.204534078186,-10080.524990621208,-36960.48700338447,-39322.909930099246,-44344.31872896179,-24246.390074061164,-55323.20503273071,-60401.8566491433,0.024,0.868,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.060524,0.0,0
250.0,37768.14493753254,24084.697554671475,-26340.03327370087,-38771.51474613127,-25342.765491338432,-43984.14271880898,-41936.58881623612,-41825.63475675997,-10695.510887564527,-9940.15603544188,-37164.871354683804,-39521.34871737346,-44284.17018463257,-24129.982188937927,-55815.412797381025,-60461.49110335006,0.024,0.868,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.066853,0.0,0
252.0,37545.67802496887,23833.128670826994,-26028.137031571514,-38509.82052204854,-25363.373799726225,-44152.11607839061,-41750.778764579154,-41950.849229198604,-10663.525541248982,-9927.303782380079,-37007.20214929606,-39328.11788655733,-44231.0400880623,-24108.099831116182,-55875.5389899658,-60352.32518343034,0.024,0.868,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.073583,0.0,0
254.0,37655.46979373333,23959.03604734374,-26288.959537620492,-38481.411454845846,-25431.36780635927,-44110.76535114829,-41952.41385131048,-41944.76955470676,-10847.614508582892,-10113.404406714966,-37077.18546118563,-39468.24097254765,-44411.597479772274,-24293.57460660632,-55221.90692685926,-60499.69023462418,0.024,0.868,0.436,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.080593,0.0,0
0.0,37674.73699745381,23970.390733527034,-26171.858748419138,-38752.53811508872,-25319.6761393161,-44039.552693313686,-41823.37723056999,-41859.274132165214,-10609.657837111692,-9849.743229120164,-37137.13283981477,-39461.33428351096,-44208.12954999561,-24043.123309984603,-56175.27588311147,-60395.57580895136,0.022,0.868,0.43,192.0,0.0,88.0,13.5,16.0,6.5,56.0,0.0,0.0,0.0,1680181581.086625,0.0,0
2.0,37519.034745578145,23799.221074488294,-26078.651974040506,-38278.54702216948,-25430.473736581058,-44213.73983785389,-41821.92436718039,-42001.677096089974,-10828.213194395685,-10111.61626715854,-36981.40823619464,-39357.37632004933,-44368.659778673624,-24281.817589022827,-55259.23434009962,-60431.47271054658,0.022,0.868,0.43,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680181581.094006,0.0,0
